result,newcomer,age,repo_num,follower_num,commit_comment_num,commit_num,issue_comment_num,issue_event_num,issue_number,org_number,pr_comment_num,pr_num,collaborator_num
0,0,2.0,0,0,0,0,10.29232163280204,3.0,9.308339030139408,0,0,0.0,0
0,0,1.0,0.0,0,0,4.392317422778761,5.491853096329675,5.78135971352466,3.3219280948873626,2.0,2.807354922057604,3.3219280948873626,0
0,0,2.0,0,0,0,0,1.0,0,0.0,0.0,0,0,0
1,0,1.0,1.0,0,0,8.144658242831882,12.083146870816742,12.03857610276879,7.562242424221073,2.584962500721156,11.805743872151618,6.977279923499917,1.0
0,0,1.0,0.0,0,0,4.700439718141093,4.857980995127573,6.321928094887362,3.0,0,3.700439718141092,2.584962500721156,0
0,0,1.5849625007211563,0.0,0,0,1.0,2.807354922057604,3.3219280948873626,1.0,0,0,1.0,0
0,0,0.9095890410958904,0.0,0,0,2.321928094887362,1.0,1.5849625007211563,1.0,1.0,0.0,1.0,0
1,0,1.0,2.0,0,0,4.169925001442312,6.129283016944967,5.614709844115208,3.3219280948873626,2.807354922057604,4.247927513443585,3.0,0
0,0,0.336986301369863,0,0,0,0,10.571752643503546,9.413627929024173,0,0,0,0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.369597346278677,11.343740918472202,7.238404739325079,2.584962500721156,10.98370619265935,6.614709844115209,1.0
1,0,1.0,2.0,0,0,4.169925001442312,6.129283016944967,5.614709844115208,3.3219280948873626,2.807354922057604,4.247927513443585,3.0,0
0,0,0.336986301369863,0,0,0,0,10.571752643503546,9.413627929024173,0,0,0,0,0
0,0,1.0,0,0,0,0.0,2.584962500721156,3.700439718141092,0.0,0.0,4.321928094887363,0.0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.369597346278677,11.343740918472202,7.238404739325079,2.584962500721156,10.98370619265935,6.614709844115209,1.0
0,0,1.0,0,0,0,0.0,2.584962500721156,3.700439718141092,0.0,0.0,4.321928094887363,0.0,0
1,0,1.0,2.0,0,0,4.169925001442312,6.129283016944967,5.614709844115208,3.3219280948873626,2.807354922057604,4.247927513443585,3.0,0
1,0,1.0,2.0,0,0,4.169925001442312,6.129283016944967,5.614709844115208,3.3219280948873626,2.807354922057604,4.247927513443585,3.0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.369597346278677,11.343740918472202,7.238404739325079,2.584962500721156,10.98370619265935,6.614709844115209,1.0
1,0,0.0,1.0,0,0,7.832890014164742,11.369597346278677,11.343740918472202,7.238404739325079,2.584962500721156,10.98370619265935,6.614709844115209,1.0
0,0,0.0,0,0,0,0,2.321928094887362,2.0,1.5849625007211563,0,0,0,0
0,0,0.0,0,0,0,0,1.0,1.5849625007211563,0.0,0,0,0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.369597346278677,11.343740918472202,7.238404739325079,2.584962500721156,10.98370619265935,6.614709844115209,1.0
0,0,1.0,0.0,0,0,2.321928094887362,1.0,5.491853096329675,2.321928094887362,0.0,0.0,2.321928094887362,0
0,0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0,0,0.0,0
0,0,0.0,0,0,0,0,2.321928094887362,2.0,1.5849625007211563,0,0,0,0
1,0,0.0,1.0,0,0,7.74819284958946,11.250890535723341,11.207624468226758,7.10852445677817,2.584962500721156,10.897845456005511,6.523561956057013,1.0
1,0,0.0,1.0,0,0,7.74819284958946,11.250890535723341,11.207624468226758,7.10852445677817,2.584962500721156,10.897845456005511,6.523561956057013,1.0
1,0,0.0,1.0,0,0,7.74819284958946,11.250890535723341,11.207624468226758,7.10852445677817,2.584962500721156,10.897845456005511,6.523561956057013,1.0
0,0,0.20821917808219179,0,0,0,0,9.216745858195306,8.103287808412023,0,0,0,0,0
0,0,0.20821917808219179,0,0,0,0,9.216745858195306,8.103287808412023,0,0,0,0,0
0,0,0.0,0,0,0,0.0,3.5849625007211565,3.5849625007211565,1.0,1.0,0,0.0,0
1,0,0.0,1.0,0,0,7.74819284958946,11.227014193649135,11.184875342908283,7.10852445677817,2.584962500721156,10.871905237659186,6.523561956057013,1.0
0,0,0.0,0,0,0,0.0,3.5849625007211565,3.5849625007211565,1.0,1.0,0,0.0,0
0,0,0.0,0,0,0,0.0,3.5849625007211565,3.5849625007211565,1.0,1.0,0,0.0,0
1,0,0.0,1.0,0,0,7.74819284958946,11.227014193649135,11.184875342908283,7.10852445677817,2.584962500721156,10.871905237659186,6.523561956057013,1.0
0,0,0.0,0,0,0,0,3.8073549220576037,3.1699250014423126,1.5849625007211563,0.0,0,0,0
0,0,0.2054794520547945,0,0,0,0,9.100662339005199,8.022367813028454,0,0,0,0,0
0,0,0.0,0,0,0,0,3.8073549220576037,3.1699250014423126,1.5849625007211563,0.0,0,0,0
0,0,0.2054794520547945,0,0,0,0,9.100662339005199,8.022367813028454,0,0,0,0,0
0,0,0.0,0.0,0,0,4.247927513443585,4.523561956057013,5.672425341971496,2.0,0,2.0,1.0,0
0,0,0.4684931506849315,1.0,0,0,0,0.0,2.584962500721156,0.0,0,0,0.0,0
1,0,0.0,0.0,0,0,4.807354922057604,7.276124405274238,7.312882955284356,5.643856189774724,0,4.247927513443585,4.643856189774724,0
0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0
0,0,0.4684931506849315,1.0,0,0,0,0.0,2.584962500721156,0.0,0,0,0.0,0
1,0,0.0,0.0,0,0,4.807354922057604,7.276124405274238,7.312882955284356,5.643856189774724,0,4.247927513443585,4.643856189774724,0
0,0,0.03287671232876712,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0
0,0,0.03287671232876712,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0
0,0,0.0,0.0,0,0,2.0,2.0,2.0,1.5849625007211563,0.0,0,1.5849625007211563,0
0,0,1.5849625007211563,0,0,0,3.3219280948873626,3.1699250014423126,7.88874324889826,3.0,1.0,1.0,2.584962500721156,0
1,0,1.0,0.0,0,0,8.804131021183318,9.611024797307353,9.72451385311995,7.523561956057013,0.0,8.45532722030456,7.400879436282184,0
0,0,2.0,0,0,0,0,4.08746284125034,4.321928094887363,2.807354922057604,0.0,0,0,0
0,0,2.0,0,0,0,0,4.08746284125034,4.321928094887363,2.807354922057604,0.0,0,0,0
0,0,0.1863013698630137,0,0,0,0,8.573647187493323,7.507794640198696,0,0,0,0,0
0,0,0.1863013698630137,0,0,0,0,8.573647187493323,7.507794640198696,0,0,0,0,0
0,0,0.0,0.0,0,0,3.5849625007211565,5.20945336562895,4.459431618637297,2.584962500721156,1.5849625007211563,1.0,1.5849625007211563,0
0,0,0.9863013698630136,1.0,0,0,5.426264754702098,4.906890595608519,4.906890595608519,4.08746284125034,0,0,3.5849625007211565,0
0,0,0.1863013698630137,0,0,0,0,8.573647187493323,7.507794640198696,0,0,0,0,0
1,0,0.0,1.0,0,0,7.679480099505446,11.197216693110052,11.140829770773001,7.0,2.584962500721156,10.787086324551618,6.357552004618085,1.0
0,0,0.9863013698630136,1.0,0,0,5.426264754702098,4.906890595608519,4.906890595608519,4.08746284125034,0,0,3.5849625007211565,0
0,0,0.9863013698630136,1.0,0,0,5.426264754702098,4.906890595608519,4.906890595608519,4.08746284125034,0,0,3.5849625007211565,0
0,0,0.1863013698630137,0,0,0,0,8.573647187493323,7.507794640198696,0,0,0,0,0
1,0,0.0,1.0,0,0,7.679480099505446,11.197216693110052,11.140829770773001,7.0,2.584962500721156,10.787086324551618,6.357552004618085,1.0
0,0,0.9863013698630136,1.0,0,0,5.426264754702098,4.906890595608519,4.906890595608519,4.08746284125034,0,0,3.5849625007211565,0
0,1,0.0,0.0,0,0,0.0,1.5849625007211563,2.807354922057604,2.0,0,0,0.0,0
1,0,0.0,0.0,0,0,6.321928094887362,7.98299357469431,8.370687406807217,5.459431618637297,0.0,8.092757140919852,5.08746284125034,0.0
0,0,0.0,0.0,0,0,0.0,1.5849625007211563,2.807354922057604,2.0,0,0,0.0,0
0,0,0.0,0.0,0,0,0.0,1.5849625007211563,2.807354922057604,2.0,0,0,0.0,0
1,0,0.0,0.0,0,0,6.321928094887362,7.98299357469431,8.370687406807217,5.459431618637297,0.0,8.092757140919852,5.08746284125034,0.0
0,0,1.5849625007211563,0,0,0,3.3219280948873626,3.1699250014423126,7.800899899920305,3.0,1.0,1.0,2.584962500721156,0
0,0,0.2493150684931507,0,0,0,0,1.0,0.0,0.0,0,0,0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.376668061857668,11.351491409320023,7.247927513443586,2.584962500721156,10.99929538702341,6.614709844115209,1.0
0,0,0.2493150684931507,0,0,0,0,1.0,0.0,0.0,0,0,0,0
0,0,0.2493150684931507,0,0,0,0,1.0,0.0,0.0,0,0,0,0
1,0,0.0,1.0,0,0,7.832890014164742,11.376668061857668,11.351491409320023,7.247927513443586,2.584962500721156,10.99929538702341,6.614709844115209,1.0
1,0,0.0,0.0,0,0,4.906890595608519,6.209453365628951,6.459431618637298,5.044394119358453,0,5.357552004618084,4.700439718141093,0
1,0,0.0,1.0,0,0,7.679480099505446,11.192292814470767,11.136350341454156,7.0,2.584962500721156,10.783816759320182,6.357552004618085,1.0
1,0,0.0,0.0,0,0,4.906890595608519,6.209453365628951,6.459431618637298,5.044394119358453,0,5.357552004618084,4.700439718141093,0
1,0,0.0,1.0,0,0,7.679480099505446,11.192292814470767,11.136350341454156,7.0,2.584962500721156,10.783816759320182,6.357552004618085,1.0
0,0,0.0,0.0,0,0,3.5849625007211565,5.20945336562895,4.459431618637297,2.584962500721156,1.5849625007211563,1.0,1.5849625007211563,0
0,0,0.0,0.0,0,0,3.5849625007211565,5.20945336562895,4.459431618637297,2.584962500721156,1.5849625007211563,1.0,1.5849625007211563,0
0,0,2.0,0,0,0,0,10.002815015607053,1.0,8.971543553950772,0,0,0.0,0
1,0,0.0,0.0,0,0,4.700439718141093,7.08746284125034,7.118941072723508,5.554588851677638,0,3.8073549220576037,4.523561956057013,0
0,0,0.6136986301369863,1.0,0,0,3.1699250014423126,5.044394119358453,5.426264754702098,2.807354922057604,0.0,2.807354922057604,2.321928094887362,0
0,0,2.0,0,0,0,0,10.002815015607053,1.0,8.971543553950772,0,0,0.0,0
0,0,1.5849625007211563,1.0,0,0,4.321928094887363,3.5849625007211565,4.643856189774724,4.321928094887363,0,0.0,4.392317422778761,0
1,0,0.0,0.0,0,0,4.700439718141093,7.08746284125034,7.118941072723508,5.554588851677638,0,3.8073549220576037,4.523561956057013,0
0,0,0.6136986301369863,1.0,0,0,3.1699250014423126,5.044394119358453,5.426264754702098,2.807354922057604,0.0,2.807354922057604,2.321928094887362,0
0,0,1.5849625007211563,1.0,0,0,4.321928094887363,3.5849625007211565,4.643856189774724,4.321928094887363,0,0.0,4.392317422778761,0
1,0,0.0,0.0,0,0,6.672425341971495,8.262094845370179,8.622051819456377,5.882643049361842,0.0,8.879583249612784,5.614709844115208,0.0
1,0,0.0,0.0,0,0,6.672425341971495,8.262094845370179,8.622051819456377,5.882643049361842,0.0,8.879583249612784,5.614709844115208,0.0
1,0,0.0,0,0,0,4.857980995127573,7.209453365628949,7.266786540694902,4.584962500721157,0,2.321928094887362,4.321928094887363,0
1,0,0.0,0.0,0,0,6.672425341971495,8.262094845370179,8.622051819456377,5.882643049361842,0.0,8.879583249612784,5.614709844115208,0.0
1,0,0.0,0,0,0,4.857980995127573,7.209453365628949,7.266786540694902,4.584962500721157,0,2.321928094887362,4.321928094887363,0
1,0,0.9397260273972603,0.0,0,0,4.392317422778761,6.672425341971495,6.78135971352466,5.285402218862249,0,3.8073549220576037,4.321928094887363,0
0,0,0.0,0.0,0,0,2.0,5.807354922057605,5.08746284125034,2.0,1.0,5.584962500721157,2.0,0
1,0,0.9397260273972603,0.0,0,0,4.392317422778761,6.672425341971495,6.78135971352466,5.285402218862249,0,3.8073549220576037,4.321928094887363,0
0,0,1.0,0.0,0,0,4.643856189774724,4.0,4.807354922057604,3.9068905956085187,0.0,0,4.0,0
1,0,0.9397260273972603,0.0,0,0,4.392317422778761,6.672425341971495,6.78135971352466,5.285402218862249,0,3.8073549220576037,4.321928094887363,0
0,0,0.0,0.0,0,0,2.0,5.807354922057605,5.08746284125034,2.0,1.0,5.584962500721157,2.0,0
0,0,1.0,0.0,0,0,4.643856189774724,4.0,4.807354922057604,3.9068905956085187,0.0,0,4.0,0
1,1,0.0,0.0,0,0,4.700439718141093,6.857980995127572,6.965784284662088,5.426264754702098,0,3.8073549220576037,4.523561956057013,0
1,0,0.0,0.0,0,0,4.700439718141093,6.857980995127572,6.965784284662088,5.426264754702098,0,3.8073549220576037,4.523561956057013,0
1,0,0.0,1.0,0,0,7.74819284958946,11.250890535723341,11.207624468226758,7.10852445677817,2.584962500721156,10.897845456005511,6.523561956057013,1.0
1,0,0.0,0.0,0,0,4.700439718141093,6.857980995127572,6.965784284662088,5.426264754702098,0,3.8073549220576037,4.523561956057013,0
1,0,0.0,1.0,0,0,7.74819284958946,11.250890535723341,11.207624468226758,7.10852445677817,2.584962500721156,10.897845456005511,6.523561956057013,1.0
1,0,1.0,0.0,0,0,8.813781191217037,9.658211482751794,9.778077129535358,7.531381460516312,0.0,8.491853096329676,7.409390936137703,0
0,1,0.0,0.0,0,0,2.0,5.584962500721157,4.643856189774724,1.5849625007211563,1.0,5.0,1.5849625007211563,0
0,0,0.0,0.0,0,0,2.0,5.584962500721157,4.643856189774724,1.5849625007211563,1.0,5.0,1.5849625007211563,0
0,0,0.7424657534246575,0,0,0,0,2.0,2.584962500721156,2.0,1.0,0,0,0
0,0,0.0,0.0,0,0,2.0,5.584962500721157,4.643856189774724,1.5849625007211563,1.0,5.0,1.5849625007211563,0
1,0,1.5849625007211563,0.0,0,0,7.276124405274238,8.90388184573618,9.73809225962049,6.807354922057604,0.0,7.988684686772166,6.78135971352466,0
1,0,1.0,0.0,0,0,8.727920454563199,9.415741768290092,9.52943055414615,7.45121111183233,0.0,8.238404739325079,7.321928094887362,0
1,0,0.0,0.0,0,0,5.78135971352466,7.531381460516312,7.936637939002572,5.0,0.0,7.870364719583405,4.584962500721157,0.0
1,0,0.0,0.0,0,0,7.330916878114618,9.259743263690781,9.082149041353873,6.10852445677817,3.0,7.622051819456376,5.807354922057605,0
0,0,0.7424657534246575,0,0,0,0,2.0,2.584962500721156,2.0,1.0,0,0,0
1,0,1.5849625007211563,0.0,0,0,7.276124405274238,8.90388184573618,9.73809225962049,6.807354922057604,0.0,7.988684686772166,6.78135971352466,0
0,0,0.0,0.0,0,0,2.0,5.584962500721157,4.643856189774724,1.5849625007211563,1.0,5.0,1.5849625007211563,0
1,0,0.0,0.0,0,0,5.78135971352466,7.531381460516312,7.936637939002572,5.0,0.0,7.870364719583405,4.584962500721157,0.0
1,0,0.0,0.0,0,0,7.330916878114618,9.259743263690781,9.082149041353873,6.10852445677817,3.0,7.622051819456376,5.807354922057605,0
0,0,0.7452054794520548,0,0,0,0,3.0,3.0,2.0,1.0,0,0,0
1,0,1.0,0.0,0,0,8.727920454563199,9.442943495848729,9.541096615349524,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
0,0,0.7452054794520548,0,0,0,0,3.0,3.0,2.0,1.0,0,0,0
1,0,0.0,0.0,0,0,5.832890014164742,7.546894459887637,7.988684686772166,5.08746284125034,0.0,7.906890595608519,4.700439718141093,0.0
0,0,0.7452054794520548,0,0,0,0,3.0,3.0,2.0,1.0,0,0,0
1,0,1.0,0.0,0,0,8.727920454563199,9.442943495848729,9.541096615349524,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,0,0.0,0.0,0,0,5.832890014164742,7.546894459887637,7.988684686772166,5.08746284125034,0.0,7.906890595608519,4.700439718141093,0.0
1,0,0.0,0.0,0,0,5.906890595608519,7.679480099505446,8.103287808412023,5.129283016944966,0.0,7.98299357469431,4.754887502163469,0.0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,0,0.0,1.0,0,0,5.832890014164742,7.1799090900149345,7.491853096329675,5.357552004618084,0,3.5849625007211565,4.754887502163469,0
0,0,0.0,0,0,0,0,3.8073549220576037,3.1699250014423126,1.5849625007211563,0.0,0,0,0
0,0,0.7205479452054795,0,0,0,0,0,1.0,0,0,0,0,0
1,0,0.0,0.0,0,0,5.906890595608519,7.679480099505446,8.103287808412023,5.129283016944966,0.0,7.98299357469431,4.754887502163469,0.0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,0,0.0,1.0,0,0,5.832890014164742,7.1799090900149345,7.491853096329675,5.357552004618084,0,3.5849625007211565,4.754887502163469,0
1,0,0.9397260273972603,0.0,0,0,4.392317422778761,6.672425341971495,6.78135971352466,5.285402218862249,0,3.8073549220576037,4.321928094887363,0
0,0,0.0,0,0,0,0,3.8073549220576037,3.1699250014423126,1.5849625007211563,0.0,0,0,0
1,0,0.0,0.0,0,0,5.906890595608519,7.679480099505446,8.103287808412023,5.129283016944966,0.0,7.98299357469431,4.754887502163469,0.0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,1,1.0,0.0,0,0,8.933690654952235,9.878050912728536,10.094077685671905,7.768184324776926,0.0,8.876516946565,7.6582114827517955,0
1,0,0.0,0.0,0,0,5.78135971352466,7.6582114827517955,7.734709620225839,5.247927513443585,0,5.807354922057605,5.044394119358453,0
1,0,1.0,0.0,0,0,8.933690654952235,9.878050912728536,10.094077685671905,7.768184324776926,0.0,8.876516946565,7.6582114827517955,0
1,0,1.0,0.0,0,0,8.933690654952235,9.878050912728536,10.094077685671905,7.768184324776926,0.0,8.876516946565,7.6582114827517955,0
1,0,0.0,0.0,0,0,5.78135971352466,7.6582114827517955,7.734709620225839,5.247927513443585,0,5.807354922057605,5.044394119358453,0
1,1,1.0,0.0,0,0,8.717676423066395,9.396604781181859,9.475733430966399,7.409390936137703,0.0,8.076815597050832,7.294620748891627,0
1,0,1.0,0.0,0,0,8.717676423066395,9.396604781181859,9.475733430966399,7.409390936137703,0.0,8.076815597050832,7.294620748891627,0
1,0,1.0,0.0,0,0,8.717676423066395,9.396604781181859,9.475733430966399,7.409390936137703,0.0,8.076815597050832,7.294620748891627,0
1,0,0.0,1.5849625007211563,0,0,5.954196310386876,7.459431618637297,7.820178962415189,5.491853096329675,0,4.0,4.954196310386876,0
0,0,2.0,0.0,0,0,3.3219280948873626,4.321928094887363,2.0,2.584962500721156,2.321928094887362,0,1.0,0
0,0,2.0,0.0,0,0,3.3219280948873626,4.321928094887363,2.0,2.584962500721156,2.321928094887362,0,1.0,0
1,0,0.0,1.5849625007211563,0,0,5.954196310386876,7.459431618637297,7.820178962415189,5.491853096329675,0,4.0,4.954196310386876,0
0,0,0.0,0.0,0,0,4.643856189774724,4.906890595608519,4.754887502163469,3.9068905956085187,1.5849625007211563,4.0,3.9068905956085187,0
1,0,0.0,1.0,0,0,7.7615512324444795,11.275542556086723,11.239598529249124,7.149747119504682,2.584962500721156,10.907641803665529,6.523561956057013,1.0
0,0,1.0,0.0,0,0,0.0,3.1699250014423126,1.5849625007211563,0.0,0,0,0.0,0
0,0,0.0,0,0,0,0,1.0,1.0,0,1.0,0,0,0
0,0,0.0,0.0,0,0,4.643856189774724,4.906890595608519,4.754887502163469,3.9068905956085187,1.5849625007211563,4.0,3.9068905956085187,0
1,0,0.0,1.0,0,0,7.7615512324444795,11.275542556086723,11.239598529249124,7.149747119504682,2.584962500721156,10.907641803665529,6.523561956057013,1.0
0,0,1.0,0.0,0,0,0.0,3.1699250014423126,1.5849625007211563,0.0,0,0,0.0,0
0,0,0.0,0,0,0,0,1.0,1.0,0,1.0,0,0,0
0,0,1.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
0,0,0.0,0.0,0,0,2.0,5.807354922057605,5.08746284125034,2.0,1.0,5.584962500721157,2.0,0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
0,0,0.0,0.0,0,0,2.0,5.807354922057605,5.08746284125034,2.0,1.0,5.584962500721157,2.0,0
1,0,0.9397260273972603,0.0,0,0,4.392317422778761,6.672425341971495,6.78135971352466,5.285402218862249,0,3.8073549220576037,4.321928094887363,0
1,0,0.0,0.0,0,0,8.714245517666123,9.381542951184585,9.447083226209653,7.383704292474053,0.0,7.924812503605781,7.285402218862249,0
1,0,0.0,0.0,0,0,8.714245517666123,9.381542951184585,9.447083226209653,7.383704292474053,0.0,7.924812503605781,7.285402218862249,0
1,1,0.0,0.0,0,0,4.906890595608519,6.22881869049588,6.459431618637298,5.044394119358453,0,5.357552004618084,4.700439718141093,0
1,0,0.0,0.0,0,0,4.906890595608519,6.22881869049588,6.459431618637298,5.044394119358453,0,5.357552004618084,4.700439718141093,0
1,0,0.0,0.0,0,0,4.906890595608519,6.22881869049588,6.459431618637298,5.044394119358453,0,5.357552004618084,4.700439718141093,0
1,0,1.0,0.0,0,0,8.804131021183318,9.611024797307353,9.72451385311995,7.523561956057013,0.0,8.45532722030456,7.400879436282184,0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
1,0,1.0,0.0,0,0,8.727920454563199,9.453270634010623,9.546894459887637,7.45121111183233,0.0,8.252665432450248,7.321928094887362,0
0,0,0.7205479452054795,0,0,0,0,0,1.0,0,0,0,0,0
0,0,0.0,0.0,0,0,1.0,2.807354922057604,3.0,1.5849625007211563,0.0,0,1.0,0
0,0,0.0,0.0,0,0,1.0,2.807354922057604,3.0,1.5849625007211563,0.0,0,1.0,0
0,0,0.6136986301369863,0,0,0,0,3.3219280948873626,3.5849625007211565,2.584962500721156,0,0,0,0
1,0,0.0,0.0,0,0,7.330916878114618,9.29232163280204,9.124121311829187,6.149747119504682,3.0,7.6582114827517955,5.807354922057605,0
0,0,0.6136986301369863,0,0,0,0,3.3219280948873626,3.5849625007211565,2.584962500721156,0,0,0,0
0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.6136986301369863,0,0,0,0,3.3219280948873626,3.5849625007211565,2.584962500721156,0,0,0,0
1,0,1.0,0.0,0,0,8.49585502688717,8.971543553950772,9.768184324776927,6.820178962415189,1.0,6.0,6.426264754702098,0.0
1,0,0.0,0.0,0,0,7.330916878114618,9.29232163280204,9.124121311829187,6.149747119504682,3.0,7.6582114827517955,5.807354922057605,0
1,0,1.5849625007211563,1.5849625007211563,0,0,7.219168520462162,7.800899899920305,8.348728154231077,5.285402218862249,2.0,5.807354922057605,4.754887502163469,0.0
0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0.0,1.0,0,0,7.7279204545632,11.220378327695228,11.175549550636191,7.076815597050832,2.584962500721156,10.871135184243046,6.475733430966398,1.0
0,1,1.0,0,0,0,0,0,0.0,0.0,1.5849625007211563,0,0,0
0,0,1.0,0,0,0,0,0,0.0,0.0,1.5849625007211563,0,0,0
0,0,1.5849625007211563,0.0,0,0,2.807354922057604,2.0,3.0,2.321928094887362,0,0,2.321928094887362,0
0,0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
0,0,1.5849625007211563,0,0,0,3.3219280948873626,3.1699250014423126,7.607330313749611,3.0,1.0,1.0,2.584962500721156,0
